2023-01-01 06:00:00,Dandenong,-37.98576,145.1987,10.974,PM2.5,ug/m3
2023-04-28 12:00:00,Box Hill,-37.8287277,145.1324,1.405,PM2.5,ug/m3
2023-04-28 12:00:00,Footscray,-37.803709,144.869342,7.31,PM2.5,ug/m3
2023-04-28 12:00:00,Brighton,-37.9135475,144.998,-1.045,PM2.5,ug/m3
2023-04-28 18:00:00,Dandenong,-37.98576,145.1987,8.729,PM2.5,ug/m3
2023-04-28 18:00:00,Melton,-37.7064552,144.5669,6.295,PM2.5,ug/m3
2023-04-28 18:00:00,Melbourne CBD,-37.8073959,144.97,5.853,PM2.5,ug/m3
2023-04-28 18:00:00,Alphington,-37.7784081,145.0306,6.47,PM2.5,ug/m3
2023-04-28 18:00:00,Geelong South,-38.17356,144.3703,6.432,PM2.5,ug/m3
2023-04-28 18:00:00,Box Hill,-37.8287277,145.1324,3.913,PM2.5,ug/m3
2023-04-28 18:00:00,Footscray,-37.803709,144.869342,15.262,PM2.5,ug/m3
2023-04-28 18:00:00,Brighton,-37.9135475,144.998,6.925,PM2.5,ug/m3
2023-05-01 06:00:00,Dandenong,-37.98576,145.1987,9.362,PM2.5,ug/m3
2023-05-01 06:00:00,Melton,-37.7064552,144.5669,3.081,PM2.5,ug/m3
2023-05-01 06:00:00,Melbourne CBD,-37.8073959,144.97,7.676,PM2.5,ug/m3
2023-05-01 06:00:00,Alphington,-37.7784081,145.0306,11.431,PM2.5,ug/m3
2023-05-01 06:00:00,Geelong South,-38.17356,144.3703,10.692,PM2.5,ug/m3
2023-05-01 06:00:00,Box Hill,-37.8287277,145.1324,12.441,PM2.5,ug/m3
2023-05-01 06:00:00,Footscray,-37.803709,144.869342,6.188,PM2.5,ug/m3
2023-05-01 06:00:00,Brighton,-37.9135475,144.998,10.769,PM2.5,ug/m3
2023-05-01 12:00:00,Dandenong,-37.98576,145.1987,3.545,PM2.5,ug/m3
2023-05-01 12:00:00,Melton,-37.7064552,144.5669,7.29,PM2.5,ug/m3
2023-05-01 12:00:00,Melbourne CBD,-37.8073959,144.97,16.288,PM2.5,ug/m3
2023-05-01 12:00:00,Alphington,-37.7784081,145.0306,5.525,PM2.5,ug/m3
2023-05-01 12:00:00,Geelong South,-38.17356,144.3703,6.051,PM2.5,ug/m3
2023-05-01 12:00:00,Box Hill,-37.8287277,145.1324,6.786,PM2.5,ug/m3
2023-05-01 12:00:00,Footscray,-37.803709,144.869342,14.556,PM2.5,ug/m3
2023-05-01 12:00:00,Brighton,-37.9135475,144.998,6.479,PM2.5,ug/m3
2023-05-01 18:00:00,Dandenong,-37.98576,145.1987,6.474,PM2.5,ug/m3
2023-05-01 18:00:00,Melton,-37.7064552,144.5669,5.165,PM2.5,ug/m3
2023-05-01 18:00:00,Melbourne CBD,-37.8073959,144.97,6.736,PM2.5,ug/m3
2023-05-01 18:00:00,Alphington,-37.7784081,145.0306,6.085,PM2.5,ug/m3
2023-05-01 18:00:00,Geelong South,-38.17356,144.3703,11.879,PM2.5,ug/m3
2023-05-01 18:00:00,Box Hill,-37.8287277,145.1324,7.488,PM2.5,ug/m3
2023-05-01 18:00:00,Footscray,-37.803709,144.869342,12.469,PM2.5,ug/m3
2023-05-01 18:00:00,Brighton,-37.9135475,144.998,5.355,PM2.5,ug/m3
2023-05-15 06:00:00,Dandenong,-37.98576,145.1987,10.369,PM2.5,ug/m3
2023-05-15 06:00:00,Melton,-37.7064552,144.5669,10.011,PM2.5,ug/m3
2023-05-15 06:00:00,Melbourne CBD,-37.8073959,144.97,11.717,PM2.5,ug/m3
2023-05-15 06:00:00,Alphington,-37.7784081,145.0306,14.398,PM2.5,ug/m3
2023-05-15 06:00:00,Geelong South,-38.17356,144.3703,11.367,PM2.5,ug/m3
2023-05-15 06:00:00,Box Hill,-37.8287277,145.1324,8.079,PM2.5,ug/m3
2023-05-15 06:00:00,Footscray,-37.803709,144.869342,7.867,PM2.5,ug/m3
2023-05-15 06:00:00,Brighton,-37.9135475,144.998,12.336,PM2.5,ug/m3
2023-05-15 12:00:00,Dandenong,-37.98576,145.1987,12.081,PM2.5,ug/m3
2023-05-15 12:00:00,Melton,-37.7064552,144.5669,11.809,PM2.5,ug/m3
2023-05-15 12:00:00,Melbourne CBD,-37.8073959,144.97,9.248,PM2.5,ug/m3
2023-05-15 12:00:00,Alphington,-37.7784081,145.0306,8.601,PM2.5,ug/m3
2023-05-15 12:00:00,Geelong South,-38.17356,144.3703,8.515,PM2.5,ug/m3
2023-05-15 12:00:00,Box Hill,-37.8287277,145.1324,10.453,PM2.5,ug/m3
2023-05-15 12:00:00,Footscray,-37.803709,144.869342,17.84,PM2.5,ug/m3
2023-05-15 12:00:00,Brighton,-37.9135475,144.998,8.598,PM2.5,ug/m3
2023-05-15 18:00:00,Dandenong,-37.98576,145.1987,1.633,PM2.5,ug/m3
2023-05-15 18:00:00,Melton,-37.7064552,144.5669,6.363,PM2.5,ug/m3
2023-05-15 18:00:00,Melbourne CBD,-37.8073959,144.97,11.333,PM2.5,ug/m3
2023-05-15 18:00:00,Alphington,-37.7784081,145.0306,9.46,PM2.5,ug/m3
2023-05-15 18:00:00,Geelong South,-38.17356,144.3703,8.794,PM2.5,ug/m3
2023-05-15 18:00:00,Box Hill,-37.8287277,145.1324,7.61,PM2.5,ug/m3
2023-05-15 18:00:00,Footscray,-37.803709,144.869342,-2.161,PM2.5,ug/m3
2023-05-15 18:00:00,Brighton,-37.9135475,144.998,10.757,PM2.5,ug/m3
2023-05-28 06:00:00,Dandenong,-37.98576,145.1987,-1.159,PM2.5,ug/m3
2023-05-28 06:00:00,Melton,-37.7064552,144.5669,5.995,PM2.5,ug/m3
2023-05-28 06:00:00,Melbourne CBD,-37.8073959,144.97,5.156,PM2.5,ug/m3
2023-05-28 06:00:00,Alphington,-37.7784081,145.0306,5.008,PM2.5,ug/m3
2023-05-28 06:00:00,Geelong South,-38.17356,144.3703,2.388,PM2.5,ug/m3
2023-05-28 06:00:00,Box Hill,-37.8287277,145.1324,0.995,PM2.5,ug/m3
2023-05-28 06:00:00,Footscray,-37.803709,144.869342,-0.774,PM2.5,ug/m3
2023-05-28 06:00:00,Brighton,-37.9135475,144.998,3.202,PM2.5,ug/m3
2023-05-28 12:00:00,Dandenong,-37.98576,145.1987,-0.082,PM2.5,ug/m3
2023-05-28 12:00:00,Melton,-37.7064552,144.5669,0.113,PM2.5,ug/m3
2023-05-28 12:00:00,Melbourne CBD,-37.8073959,144.97,5.145,PM2.5,ug/m3
2023-05-28 12:00:00,Alphington,-37.7784081,145.0306,3.618,PM2.5,ug/m3
2023-05-28 12:00:00,Geelong South,-38.17356,144.3703,-0.355,PM2.5,ug/m3
2023-05-28 12:00:00,Box Hill,-37.8287277,145.1324,2.305,PM2.5,ug/m3
2023-05-28 12:00:00,Footscray,-37.803709,144.869342,-0.91,PM2.5,ug/m3
2023-05-28 12:00:00,Brighton,-37.9135475,144.998,1.428,PM2.5,ug/m3
2023-05-28 18:00:00,Dandenong,-37.98576,145.1987,2.354,PM2.5,ug/m3
2023-05-28 18:00:00,Melton,-37.7064552,144.5669,1.102,PM2.5,ug/m3
2023-05-28 18:00:00,Melbourne CBD,-37.8073959,144.97,2.476,PM2.5,ug/m3
2023-05-28 18:00:00,Alphington,-37.7784081,145.0306,0.136,PM2.5,ug/m3
2023-05-28 18:00:00,Geelong South,-38.17356,144.3703,0.369,PM2.5,ug/m3
2023-05-28 18:00:00,Box Hill,-37.8287277,145.1324,-0.125,PM2.5,ug/m3
2023-05-28 18:00:00,Footscray,-37.803709,144.869342,0.181,PM2.5,ug/m3
2023-05-28 18:00:00,Brighton,-37.9135475,144.998,4.626,PM2.5,ug/m3
2023-06-01 06:00:00,Dandenong,-37.98576,145.1987,3.36,PM2.5,ug/m3
2023-06-01 06:00:00,Melton,-37.7064552,144.5669,2.821,PM2.5,ug/m3
2023-06-01 06:00:00,Melbourne CBD,-37.8073959,144.97,10.062,PM2.5,ug/m3
2023-06-01 06:00:00,Geelong South,-38.17356,144.3703,3.41,PM2.5,ug/m3
2023-06-01 06:00:00,Box Hill,-37.8287277,145.1324,2.515,PM2.5,ug/m3
2023-06-01 06:00:00,Footscray,-37.803709,144.869342,11.213,PM2.5,ug/m3
2023-06-01 06:00:00,Brighton,-37.9135475,144.998,11.419,PM2.5,ug/m3
2023-06-01 12:00:00,Dandenong,-37.98576,145.1987,7.028,PM2.5,ug/m3
2023-06-01 12:00:00,Melton,-37.7064552,144.5669,8.789,PM2.5,ug/m3
2023-06-01 12:00:00,Melbourne CBD,-37.8073959,144.97,14.313,PM2.5,ug/m3
2023-06-01 12:00:00,Geelong South,-38.17356,144.3703,7.52,PM2.5,ug/m3
2023-06-01 12:00:00,Box Hill,-37.8287277,145.1324,9.52,PM2.5,ug/m3
2023-06-01 12:00:00,Footscray,-37.803709,144.869342,4.876,PM2.5,ug/m3
2023-06-01 12:00:00,Brighton,-37.9135475,144.998,7.8,PM2.5,ug/m3
2023-06-01 18:00:00,Dandenong,-37.98576,145.1987,13.564,PM2.5,ug/m3
2023-06-01 18:00:00,Melton,-37.7064552,144.5669,9.074,PM2.5,ug/m3
2023-06-01 18:00:00,Melbourne CBD,-37.8073959,144.97,10.359,PM2.5,ug/m3
2023-06-01 18:00:00,Geelong South,-38.17356,144.3703,14.205,PM2.5,ug/m3
2023-06-01 18:00:00,Box Hill,-37.8287277,145.1324,6.873,PM2.5,ug/m3
2023-06-01 18:00:00,Footscray,-37.803709,144.869342,11.138,PM2.5,ug/m3
2023-06-01 18:00:00,Brighton,-37.9135475,144.998,10.015,PM2.5,ug/m3
2023-06-15 06:00:00,Dandenong,-37.98576,145.1987,2.149,PM2.5,ug/m3
2023-06-15 06:00:00,Melton,-37.7064552,144.5669,2.105,PM2.5,ug/m3
2023-06-15 06:00:00,Melbourne CBD,-37.8073959,144.97,-0.188,PM2.5,ug/m3
2023-06-15 06:00:00,Alphington,-37.7784081,145.0306,3.875,PM2.5,ug/m3
2023-06-15 06:00:00,Geelong South,-38.17356,144.3703,-1.761,PM2.5,ug/m3
2023-06-15 06:00:00,Box Hill,-37.8287277,145.1324,4.228,PM2.5,ug/m3
2023-06-15 06:00:00,Footscray,-37.803709,144.869342,3.047,PM2.5,ug/m3
2023-06-15 06:00:00,Brighton,-37.9135475,144.998,4.393,PM2.5,ug/m3
2023-06-15 12:00:00,Dandenong,-37.98576,145.1987,1.442,PM2.5,ug/m3
2023-06-15 12:00:00,Melton,-37.7064552,144.5669,1.931,PM2.5,ug/m3
2023-06-15 12:00:00,Melbourne CBD,-37.8073959,144.97,0.049,PM2.5,ug/m3
2023-06-15 12:00:00,Alphington,-37.7784081,145.0306,3.865,PM2.5,ug/m3
2023-06-15 12:00:00,Geelong South,-38.17356,144.3703,-0.298,PM2.5,ug/m3
2023-06-15 12:00:00,Footscray,-37.803709,144.869342,3.042,PM2.5,ug/m3
2023-06-15 12:00:00,Brighton,-37.9135475,144.998,6.165,PM2.5,ug/m3
2023-06-15 18:00:00,Dandenong,-37.98576,145.1987,4.589,PM2.5,ug/m3
2023-06-15 18:00:00,Melton,-37.7064552,144.5669,5.81,PM2.5,ug/m3
2023-06-15 18:00:00,Melbourne CBD,-37.8073959,144.97,4.966,PM2.5,ug/m3
2023-06-15 18:00:00,Alphington,-37.7784081,145.0306,5.82,PM2.5,ug/m3
2023-06-15 18:00:00,Geelong South,-38.17356,144.3703,-0.177,PM2.5,ug/m3
2023-06-15 18:00:00,Footscray,-37.803709,144.869342,4.732,PM2.5,ug/m3
2023-06-15 18:00:00,Brighton,-37.9135475,144.998,1.789,PM2.5,ug/m3
2023-06-28 06:00:00,Dandenong,-37.98576,145.1987,-0.692,PM2.5,ug/m3
2023-06-28 06:00:00,Melton,-37.7064552,144.5669,2.078,PM2.5,ug/m3
2023-06-28 06:00:00,Melbourne CBD,-37.8073959,144.97,2.821,PM2.5,ug/m3
2023-06-28 06:00:00,Alphington,-37.7784081,145.0306,2.374,PM2.5,ug/m3
2023-06-28 06:00:00,Geelong South,-38.17356,144.3703,4.923,PM2.5,ug/m3
2023-06-28 06:00:00,Box Hill,-37.8287277,145.1324,3.232,PM2.5,ug/m3
2023-06-28 06:00:00,Brighton,-37.9135475,144.998,3.094,PM2.5,ug/m3
2023-06-28 12:00:00,Dandenong,-37.98576,145.1987,3.048,PM2.5,ug/m3
2023-06-28 12:00:00,Melton,-37.7064552,144.5669,3.997,PM2.5,ug/m3
2023-06-28 12:00:00,Melbourne CBD,-37.8073959,144.97,8.379,PM2.5,ug/m3
2023-06-28 12:00:00,Alphington,-37.7784081,145.0306,5.429,PM2.5,ug/m3
2023-06-28 12:00:00,Geelong South,-38.17356,144.3703,0.143,PM2.5,ug/m3
2023-06-28 12:00:00,Box Hill,-37.8287277,145.1324,7.014,PM2.5,ug/m3
2023-06-28 12:00:00,Brighton,-37.9135475,144.998,7,PM2.5,ug/m3
2023-06-28 18:00:00,Dandenong,-37.98576,145.1987,1.129,PM2.5,ug/m3
2023-06-28 18:00:00,Melton,-37.7064552,144.5669,0.839,PM2.5,ug/m3
2023-06-28 18:00:00,Melbourne CBD,-37.8073959,144.97,5.58,PM2.5,ug/m3
2023-06-28 18:00:00,Alphington,-37.7784081,145.0306,6.248,PM2.5,ug/m3
2023-06-28 18:00:00,Geelong South,-38.17356,144.3703,0.135,PM2.5,ug/m3
2023-06-28 18:00:00,Box Hill,-37.8287277,145.1324,7.633,PM2.5,ug/m3
2023-06-28 18:00:00,Brighton,-37.9135475,144.998,3.178,PM2.5,ug/m3
2023-07-01 06:00:00,Dandenong,-37.98576,145.1987,-0.165,PM2.5,ug/m3
2023-07-01 06:00:00,Melton,-37.7064552,144.5669,1.035,PM2.5,ug/m3
2023-07-01 06:00:00,Melbourne CBD,-37.8073959,144.97,2.716,PM2.5,ug/m3
2023-07-01 06:00:00,Alphington,-37.7784081,145.0306,2.593,PM2.5,ug/m3
2023-07-01 06:00:00,Geelong South,-38.17356,144.3703,1.289,PM2.5,ug/m3
2023-07-01 06:00:00,Box Hill,-37.8287277,145.1324,0.835,PM2.5,ug/m3
2023-07-01 06:00:00,Brighton,-37.9135475,144.998,8.587,PM2.5,ug/m3
2023-07-01 12:00:00,Dandenong,-37.98576,145.1987,2.12,PM2.5,ug/m3
2023-07-01 12:00:00,Melton,-37.7064552,144.5669,4.844,PM2.5,ug/m3
2023-07-01 12:00:00,Melbourne CBD,-37.8073959,144.97,6.14,PM2.5,ug/m3
2023-07-01 12:00:00,Alphington,-37.7784081,145.0306,4.433,PM2.5,ug/m3
2023-07-01 12:00:00,Geelong South,-38.17356,144.3703,2.982,PM2.5,ug/m3
2023-07-01 12:00:00,Box Hill,-37.8287277,145.1324,-1.527,PM2.5,ug/m3
2023-07-01 12:00:00,Brighton,-37.9135475,144.998,5.427,PM2.5,ug/m3
2023-07-01 18:00:00,Dandenong,-37.98576,145.1987,2.625,PM2.5,ug/m3
2023-07-01 18:00:00,Melton,-37.7064552,144.5669,2.91,PM2.5,ug/m3
2023-07-01 18:00:00,Melbourne CBD,-37.8073959,144.97,5.581,PM2.5,ug/m3
2023-07-01 18:00:00,Alphington,-37.7784081,145.0306,4.051,PM2.5,ug/m3
2023-07-01 18:00:00,Geelong South,-38.17356,144.3703,-1.594,PM2.5,ug/m3
2023-07-01 18:00:00,Box Hill,-37.8287277,145.1324,2.842,PM2.5,ug/m3
2023-07-01 18:00:00,Brighton,-37.9135475,144.998,10.605,PM2.5,ug/m3
2023-07-15 06:00:00,Dandenong,-37.98576,145.1987,-0.242,PM2.5,ug/m3
2023-07-15 06:00:00,Melton,-37.7064552,144.5669,2.594,PM2.5,ug/m3
2023-07-15 06:00:00,Melbourne CBD,-37.8073959,144.97,3.09,PM2.5,ug/m3
2023-07-15 06:00:00,Alphington,-37.7784081,145.0306,0.976,PM2.5,ug/m3
2023-07-15 06:00:00,Geelong South,-38.17356,144.3703,3.793,PM2.5,ug/m3
2023-07-15 06:00:00,Box Hill,-37.8287277,145.1324,-0.579,PM2.5,ug/m3
2023-07-15 06:00:00,Brighton,-37.9135475,144.998,2.868,PM2.5,ug/m3
2023-07-15 12:00:00,Dandenong,-37.98576,145.1987,4.279,PM2.5,ug/m3
2023-07-15 12:00:00,Melton,-37.7064552,144.5669,-0.181,PM2.5,ug/m3
2023-07-15 12:00:00,Melbourne CBD,-37.8073959,144.97,6.345,PM2.5,ug/m3
2023-07-15 12:00:00,Alphington,-37.7784081,145.0306,5.905,PM2.5,ug/m3
2023-07-15 12:00:00,Geelong South,-38.17356,144.3703,1.733,PM2.5,ug/m3
2023-07-15 12:00:00,Box Hill,-37.8287277,145.1324,2.51,PM2.5,ug/m3
2023-07-15 12:00:00,Brighton,-37.9135475,144.998,0.497,PM2.5,ug/m3
2023-07-15 18:00:00,Dandenong,-37.98576,145.1987,3.755,PM2.5,ug/m3
2023-07-15 18:00:00,Melton,-37.7064552,144.5669,4.828,PM2.5,ug/m3
2023-07-15 18:00:00,Melbourne CBD,-37.8073959,144.97,6.629,PM2.5,ug/m3
2023-07-15 18:00:00,Alphington,-37.7784081,145.0306,8.019,PM2.5,ug/m3
2023-07-15 18:00:00,Geelong South,-38.17356,144.3703,4.209,PM2.5,ug/m3
2023-07-15 18:00:00,Box Hill,-37.8287277,145.1324,5.817,PM2.5,ug/m3
2023-07-15 18:00:00,Brighton,-37.9135475,144.998,3.352,PM2.5,ug/m3
2023-07-28 06:00:00,Dandenong,-37.98576,145.1987,1.679,PM2.5,ug/m3
2023-07-28 06:00:00,Melton,-37.7064552,144.5669,0,PM2.5,ug/m3
2023-07-28 06:00:00,Melbourne CBD,-37.8073959,144.97,2.599,PM2.5,ug/m3
2023-07-28 06:00:00,Alphington,-37.7784081,145.0306,2.62,PM2.5,ug/m3
2023-07-28 06:00:00,Geelong South,-38.17356,144.3703,3.483,PM2.5,ug/m3
2023-07-28 06:00:00,Box Hill,-37.8287277,145.1324,4.789,PM2.5,ug/m3
2023-07-28 06:00:00,Brighton,-37.9135475,144.998,2.607,PM2.5,ug/m3
2023-07-28 12:00:00,Dandenong,-37.98576,145.1987,-1.218,PM2.5,ug/m3
2023-07-28 12:00:00,Melbourne CBD,-37.8073959,144.97,4.782,PM2.5,ug/m3
2023-07-28 12:00:00,Alphington,-37.7784081,145.0306,3.203,PM2.5,ug/m3
2023-07-28 12:00:00,Geelong South,-38.17356,144.3703,4.297,PM2.5,ug/m3
2023-07-28 12:00:00,Box Hill,-37.8287277,145.1324,6.118,PM2.5,ug/m3
2023-07-28 12:00:00,Brighton,-37.9135475,144.998,6.369,PM2.5,ug/m3
2023-07-28 18:00:00,Dandenong,-37.98576,145.1987,1.284,PM2.5,ug/m3
2023-07-28 18:00:00,Melton,-37.7064552,144.5669,2.817,PM2.5,ug/m3
2023-07-28 18:00:00,Melbourne CBD,-37.8073959,144.97,4.251,PM2.5,ug/m3
2023-07-28 18:00:00,Alphington,-37.7784081,145.0306,3.854,PM2.5,ug/m3
2023-07-28 18:00:00,Geelong South,-38.17356,144.3703,3.579,PM2.5,ug/m3
2023-07-28 18:00:00,Box Hill,-37.8287277,145.1324,1.56,PM2.5,ug/m3
2023-07-28 18:00:00,Brighton,-37.9135475,144.998,7.101,PM2.5,ug/m3
2023-08-01 06:00:00,Dandenong,-37.98576,145.1987,3.476,PM2.5,ug/m3
2023-08-01 06:00:00,Melton,-37.7064552,144.5669,-0.169,PM2.5,ug/m3
2023-08-01 06:00:00,Melbourne CBD,-37.8073959,144.97,1.145,PM2.5,ug/m3
2023-08-01 06:00:00,Alphington,-37.7784081,145.0306,3.456,PM2.5,ug/m3
2023-08-01 06:00:00,Geelong South,-38.17356,144.3703,1.539,PM2.5,ug/m3
2023-08-01 06:00:00,Box Hill,-37.8287277,145.1324,1.302,PM2.5,ug/m3
2023-08-01 06:00:00,Brighton,-37.9135475,144.998,4.938,PM2.5,ug/m3
2023-08-01 12:00:00,Dandenong,-37.98576,145.1987,2.871,PM2.5,ug/m3
2023-08-01 12:00:00,Melton,-37.7064552,144.5669,5.241,PM2.5,ug/m3
2023-08-01 12:00:00,Melbourne CBD,-37.8073959,144.97,10.444,PM2.5,ug/m3
2023-08-01 12:00:00,Alphington,-37.7784081,145.0306,4.859,PM2.5,ug/m3
2023-08-01 12:00:00,Geelong South,-38.17356,144.3703,11.192,PM2.5,ug/m3
2023-08-01 12:00:00,Box Hill,-37.8287277,145.1324,6.875,PM2.5,ug/m3
2023-08-01 12:00:00,Brighton,-37.9135475,144.998,8.02,PM2.5,ug/m3
2023-08-01 18:00:00,Dandenong,-37.98576,145.1987,12.163,PM2.5,ug/m3
2023-08-01 18:00:00,Melton,-37.7064552,144.5669,10.718,PM2.5,ug/m3
2023-08-01 18:00:00,Melbourne CBD,-37.8073959,144.97,15.286,PM2.5,ug/m3
2023-08-01 18:00:00,Alphington,-37.7784081,145.0306,11.478,PM2.5,ug/m3
2023-08-01 18:00:00,Geelong South,-38.17356,144.3703,9.72,PM2.5,ug/m3
2023-08-01 18:00:00,Box Hill,-37.8287277,145.1324,5.696,PM2.5,ug/m3
2023-08-01 18:00:00,Brighton,-37.9135475,144.998,11.743,PM2.5,ug/m3
2023-08-15 06:00:00,Dandenong,-37.98576,145.1987,9.417,PM2.5,ug/m3
2023-08-15 06:00:00,Melton,-37.7064552,144.5669,1.342,PM2.5,ug/m3
2023-08-15 06:00:00,Melbourne CBD,-37.8073959,144.97,7.46,PM2.5,ug/m3
2023-08-15 06:00:00,Alphington,-37.7784081,145.0306,12.584,PM2.5,ug/m3
2023-08-15 06:00:00,Box Hill,-37.8287277,145.1324,12.968,PM2.5,ug/m3
2023-08-15 06:00:00,Brighton,-37.9135475,144.998,5.195,PM2.5,ug/m3
2023-08-15 12:00:00,Dandenong,-37.98576,145.1987,15.557,PM2.5,ug/m3
2023-08-15 12:00:00,Melton,-37.7064552,144.5669,1.752,PM2.5,ug/m3
2023-08-15 12:00:00,Melbourne CBD,-37.8073959,144.97,10.321,PM2.5,ug/m3
2023-08-15 12:00:00,Alphington,-37.7784081,145.0306,11.594,PM2.5,ug/m3
2023-08-15 12:00:00,Geelong South,-38.17356,144.3703,5.197,PM2.5,ug/m3
2023-08-15 12:00:00,Brighton,-37.9135475,144.998,10.742,PM2.5,ug/m3
2023-08-15 18:00:00,Dandenong,-37.98576,145.1987,5.394,PM2.5,ug/m3
2023-08-15 18:00:00,Melton,-37.7064552,144.5669,3.591,PM2.5,ug/m3
2023-08-15 18:00:00,Melbourne CBD,-37.8073959,144.97,0.567,PM2.5,ug/m3
2023-08-15 18:00:00,Alphington,-37.7784081,145.0306,2.499,PM2.5,ug/m3
2023-08-15 18:00:00,Geelong South,-38.17356,144.3703,4.033,PM2.5,ug/m3
